2025-12-20 19:23:03,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:08,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:13,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:18,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:23,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:29,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:34,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:39,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:44,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:49,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:23:55,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:00,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:05,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:10,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:15,Arc,Evacuafie
2025-12-20 19:24:21,Arc,Evacuafie
2025-12-20 19:24:26,Arc,Evacuafie
2025-12-20 19:24:31,Arc,Evacuafie
2025-12-20 19:24:36,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:42,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:47,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:52,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:24:57,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:02,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:08,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:13,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:18,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:23,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:28,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:34,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:39,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:44,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:49,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:54,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:25:59,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:26:05,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:26:10,Arc,Evacuafie
2025-12-20 19:26:15,Arc,Evacuafie
2025-12-20 19:26:20,Arc,Evacuafie
2025-12-20 19:26:25,Arc,Evacuafie
2025-12-20 19:26:31,Arc,Evacuafie
2025-12-20 19:26:36,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:26:41,Arc,Evacuafie
2025-12-20 19:26:46,Arc,Evacuafie
2025-12-20 19:26:51,Arc,Evacuafie
2025-12-20 19:26:56,Arc,Evacuafie
2025-12-20 19:27:02,Arc,Evacuafie
2025-12-20 19:27:07,Arc,Evacuafie
2025-12-20 19:27:12,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:27:17,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:27:22,Arc,Evacuafie
2025-12-20 19:27:28,Arc,Evacuafie
2025-12-20 19:27:33,Arc,Evacuafie
2025-12-20 19:27:38,Arc,Evacuafie
2025-12-20 19:27:43,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:27:48,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:27:54,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:27:59,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:04,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:09,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:14,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:19,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:25,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:30,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:35,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:40,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:45,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:51,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:28:56,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:01,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:06,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:12,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:17,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:22,Spotify,Red Hot Chili Peppers - Californication
2025-12-20 19:29:27,Spotify,Red Hot Chili Peppers - Californication
2025-12-20 19:29:32,Spotify,Coldplay - Sparks
2025-12-20 19:29:37,Spotify,Coldplay - Sparks
2025-12-20 19:29:43,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:48,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:53,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:29:58,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:03,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:09,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:14,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:19,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:24,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:29,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:35,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:40,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:45,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:30:50,Arc,Evacuafie
2025-12-20 19:30:55,Arc,Evacuafie
2025-12-20 19:31:00,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:31:06,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:31:11,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:31:16,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:31:21,Arc,Evacuafie
2025-12-20 19:31:26,Arc,Evacuafie
2025-12-20 19:31:32,Arc,Evacuafie
2025-12-20 19:31:37,Arc,Evacuafie
2025-12-20 19:31:42,Arc,Evacuafie
2025-12-20 19:31:47,Arc,Evacuafie
2025-12-20 19:31:52,Arc,Evacuafie
2025-12-20 19:31:57,Arc,Evacuafie
2025-12-20 19:32:03,Arc,Evacuafie
2025-12-20 19:32:08,Arc,Evacuafie
2025-12-20 19:32:13,Arc,Evacuafie
2025-12-20 19:32:18,Arc,Evacuafie
2025-12-20 19:32:23,Arc,Evacuafie
2025-12-20 19:32:28,Arc,Evacuafie
2025-12-20 19:32:34,Arc,Evacuafie
2025-12-20 19:32:39,Arc,Evacuafie
2025-12-20 19:32:44,Arc,Evacuafie
2025-12-20 19:32:49,Arc,Evacuafie
2025-12-20 19:32:54,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:33:00,Arc,Evacuafie
2025-12-20 19:33:05,Arc,Evacuafie
2025-12-20 19:33:10,Arc,Evacuafie
2025-12-20 19:33:15,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:33:20,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:33:26,Arc,Evacuafie
2025-12-20 19:33:31,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:33:36,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:33:41,Arc,Evacuafie
2025-12-20 19:33:46,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:33:51,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:33:57,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:02,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:07,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:12,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:17,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:23,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:28,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:33,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:38,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:43,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:48,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:54,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:34:59,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:04,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:09,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:14,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:20,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:25,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:30,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:35,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:40,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:46,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:35:51,Arc,Evacuafie
2025-12-20 19:35:56,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:01,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:06,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:12,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:17,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:22,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:27,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:32,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:37,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:43,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:48,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:53,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:36:58,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:03,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:09,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:14,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:19,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:24,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:29,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:35,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:40,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:45,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:50,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:37:55,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:38:00,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:38:06,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:38:11,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:38:16,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:21,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:26,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:32,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:37,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:42,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:47,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:52,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:38:57,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:03,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:08,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:13,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:18,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:23,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:29,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:34,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:39,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:44,Electron,MapCanvas.tsx — pyqgis
2025-12-20 19:39:49,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:39:54,Arc,Evacuafie
2025-12-20 19:40:00,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:40:05,Arc,Evacuafie
2025-12-20 19:40:10,Arc,Evacuafie
2025-12-20 19:40:15,Arc,Evacuafie
2025-12-20 19:40:20,Arc,Evacuafie
2025-12-20 19:40:26,Arc,Evacuafie
2025-12-20 19:40:31,Arc,Evacuafie
2025-12-20 19:40:36,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:40:41,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:40:46,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:40:52,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:40:57,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:41:02,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:41:07,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:41:12,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:41:18,Terminal,pyqgis — Gemini - pyqgis — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-20 19:41:23,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:41:28,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:41:33,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:41:38,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:41:43,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:41:49,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:41:54,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:41:59,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:04,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:09,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:14,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:20,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:25,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:30,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:35,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:40,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:46,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:51,Electron,AnalyticsView.tsx — pyqgis
2025-12-20 19:42:56,Arc,Evacuafie
2025-12-20 19:43:01,Arc,Evacuafie
2025-12-20 19:43:06,Arc,Evacuafie
2025-12-20 19:43:11,Arc,Evacuafie
2025-12-20 19:43:17,Arc,Evacuafie
